premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Главный механик	False	Курган	55.428608	65.263288	Курган, Автозаводская улица, 1А	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Организаторские навыки_Техническая эксплуатация_Разработка инструкций	False	Специальное Конструкторское Технологическое Бюро КурганПрибор	65000		False	RUR
False	Python Developer + ML	False	Санкт-Петербург	59.951103247	30.2989983558	Санкт-Петербург, улица Яблочкова, 12Ц	От 3 до 6 лет	Полный день	Полная занятость	Python_OpenCV_PostgreSQL_Tensorflow_Computer Vision_Machine Learning_Huawei_Open Vino	False	Т.Т.Консалтинг	150000		True	RUR
False	Программист 1С (внутренняя автоматизация)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Торговлей_Автоматизация_СКД_1С: Бухгалтерия предприятия_Оптимизация запросов	False	ГЭНДАЛЬФ	120000		True	RUR
False	Механик (электромеханик)	False	Пенза	53.240657	45.017678	Пенза, улица Аустрина, 129Д	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Техническое обслуживание_Ремонтные работы_Умение принимать решения_Ремонт оборудования_Гарантийное обслуживание	False	Экосоюз	50000		False	RUR
False	Главный механик	False	Севастополь	44.563446	33.51644	Севастополь, Индустриальная улица, 3	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в команде_Списание ТМЦ_Работа с ТМЦ_Навыки составления отчетности	False	ГУП Севастопольгаз	49093	49093	True	RUR
False	Программист	False	Калининград	54.708227	20.505843	Калининград, улица Виктора Гюго, 1	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Документооборот_XML_1С: Управление Торговлей_ERP-системы на базе 1С	False	Агроменеджмент	150000		False	RUR
False	Сервисный инженер/Техник по ремонту банкоматов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Мобильность_Ремонт ПК_Настройка ПО_Настройка ПК	True	ЛАНИТ	40000		False	RUR
False	Ведущий инженер-программист	False	Екатеринбург	56.819415	60.649469	Екатеринбург, Сибирский тракт, 12/5	От 3 до 6 лет	Полный день	Полная занятость	Git_Atlassian Jira_Умение принимать решения_Eclipse_Visual Basic	False	Тритон-ЭлектроникС	100000		False	RUR
False	Оператор 1C	False	Владивосток	43.161638	131.909434	Владивосток, Волжская улица, 1с12	От 3 до 6 лет	Полный день	Полная занятость	Уверенный пользователь ПК,	False	Торговая Компания Крюгер Восток	42000	45000	False	RUR
False	Электромеханик подземного рудника	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ГПМ Верхне Менкече		180000	False	RUR
False	Слесарь КИП и А по установке тахографов и навигационного оборудования на транспорт	False	Нижневартовск	60.937081	76.539723	Нижневартовск, улица Ленина, 4Пс12	Нет опыта	Полный день	Полная занятость		False	Русские Технологии	40000	100000	False	RUR
False	Дизайнер	False	Москва	55.744738	37.653703	Москва, Тетеринский переулок, 18с2	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe InDesign_Adobe Illustrator_MS PowerPoint	False	Ассоциация Волонтерских Центров	90000		False	RUR
False	Middle Automation QA Инженер (Москва)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SQL_СУБД_Atlassian Jira_MS Excel_MS Office_Git_Аналитическое мышление_Организаторские навыки_Английский язык_YouTrack_Разработка ПО_Техническая документация_Грамотность_Системное мышление_Проведение тестирований_Регрессионное тестирование	False	Тагес Джамп	190000		False	RUR
False	Системный администратор	False	Саратов	51.449750964	45.911573926	Саратов, площадь Советско-чехословацкой дружбы	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Настройка сетевых подключений_Настройка ПК_Администрирование сетевого оборудования_Настройка ПО	False	Дорсервис	30000		True	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	80000		False	RUR
False	Инженер 2 категории отдела системного администрирования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Mathcad_MATLAB_MS Access_Базы данных	False	ГРЧЦ, ФГУП	55000	55000	True	RUR
False	Senior Java Developer	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость		False	HR Prime		6000	True	USD
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Вертикаль. Центр подбора персонала	85000	150000	False	RUR
False	Технический специалист в отдел Информационных Технологий	False	Истра	55.926151	36.843961	Истра, Ново-Иерусалимская набережная, 1	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка ПК_Работа с оргтехникой_Сборка ПК_Ремонт ПК_Администрирование сетевого оборудования_Настройка сетевых подключений_TCP/IP_Microsoft Office_Windows 7_Microsoft Windows_Установка ОС_Офисные программы_Настройка сетевого оборудования_Техническая поддержка	False	ГБУК МО Музейно-выставочный комплекс Новый Иерусалим	35000		False	RUR
False	Токарь	False	Пермь	58.037398	56.301102	Пермь, улица 1905 года, 35	От 3 до 6 лет	Полный день	Полная занятость		False	СКБ	70000		False	RUR
False	QA-инженер/Тестировщик	False	Саранск	54.192796	45.176078	Саранск, улица Терешковой, 7А	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_Проведение тестирований_Подготовка отчетов_Аналитика_MS Access	False	Электропоставщик	35000		False	RUR
False	Художник	False	Санкт-Петербург	59.981712	30.209894	Санкт-Петербург, Приморский проспект, 72	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Деловое общение_Умение работать в команде_Порядок	False	Визуал	37000	45000	False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Тн-Сервис	45000	50000	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Навыки администрирования систем 1С 8.3_Понимание принципов работы виртуализации_Ремонт ПК_Настройка почтовых серверов_Windows Server 2003_Windows Server 2008 R2	False	ФРИЛАЙТ	50000		False	RUR
False	Фотодизайнер / графический дизайнер / сотрудник копицентра	False	посёлок Шушары	59.808116	30.371258	посёлок Шушары, Окуловская улица, 8	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Пользователь ПК_Портретная фотосъемка_Ретушь_Работа с оргтехникой_Ксерокс_Фотошоп_Фото_Фотография_Дизайнер_Дизайн_копицентр_фотодизайнер_многозадачность	False	Важные шишки	30000	45000	False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	оформление документации_Материальная ответственность_Навыки составления отчетности_проведение опросов общественного мнения	False	Группа компаний Система	108000		False	RUR
False	Менеджер поддержки (Тикеты)	False	рабочий посёлок Панино	51.646264	40.135146	рабочий посёлок Панино	Нет опыта	Полный день	Полная занятость	Многозадачность_Грамотность_Высокая скорость печати_Обучение и развитие_Набор текста_Быстрая скорость печати_Умение общаться с людьми_Грамотная письменная речь_Командная работа_Без опыта_Клиентоориентированность_Консультирование_Helpdesk_Техподдержка_Дружелюбность_Быстрый набор текста_Желание обучаться_Пользователь ПК_Деловое общение_Работа с большим объемом информации_Желание учиться новому	False	Телесейлз сервис	27000		True	RUR
False	Инсталлятор	False	Шарья	58.367348	45.514788	Шарья, улица Ольги Степановой, 60	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Оптоволоконный кабель_FTTx_Водительское удостоверение категории B	False	Ростелеком	30000		True	RUR
False	Системотехник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Настройка сетевых подключений_Linux_Windows 7_Администрирование сетевого оборудования	False	МАГНИТ, Розничная сеть		50000	True	RUR
False	Механик	False	Вологда	59.226515	39.912445	Вологда, улица Некрасова, 60А	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_оформление документации_MS Dos	False	Вторресурсы	40000		False	RUR
False	Монтажник лифтов и платформ подъемных для инвалидов	True	Санкт-Петербург	60.017337	30.303894	Санкт-Петербург, Афонская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость	Наличие опыта монтажа лифтов и подъемников	False	Афонская ЛК	70000		True	RUR
False	Контролёр торговых представителей	False	Орск	51.216427	58.610778	Орск, поселок Вокзальный, Вокзальная улица, 32	Нет опыта	Полный день	Полная занятость	1C: Предприятие_Работа в условиях многозадачности_Ответственный подход к работе	False	ШАР	20000		False	RUR
False	Системный аналитик	False	Москва	55.705483	37.661617	Москва, Московское центральное кольцо, станция Автозаводская	От 3 до 6 лет	Полный день	Полная занятость		False	CCS (Center of Corporate Solution)	250000	300000	False	RUR
False	Специалист технической поддержки	False	поселок городского типа Стройкерамика	53.270367	50.393421	поселок городского типа Стройкерамика	От 1 года до 3 лет	Полный день	Полная занятость	Деловая коммуникация_Helpdesk_1С программирование_Разработка технических заданий_Техническая поддержка	False	Самарский Стройфарфор	35000	50000	True	RUR
False	Эксперт по компьютерной информации / программист	False	Новосибирск	55.043819	82.894594	Новосибирск, Железнодорожный район, Железнодорожная улица, 3	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Поиск информации в интернет_Высшее образование_Обучение и развитие_Internet	False	Управление на транспорте Министерства внутренних дел Российской Федерации по Сибирскому федеральному округу	40000	50000	False	RUR
False	Менеджер проекта	False	Москва	55.804476	37.373518	Москва, 2-я Мякининская улица, 9	Нет опыта	Полный день	Полная занятость	B2B Продажи_Ведение переговоров_CRM_Активные продажи_Навыки переговоров	False	Cинтера	55000	150000	False	RUR
False	Токарь (г. Ижевск)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_чтение чертежей	False	Консалтинг Групп	75000		False	RUR
False	Начальник отдела информационной безопасности	False	Воронеж	51.672025	39.251464	Воронеж, Ленинский проспект, 119	Более 6 лет	Полный день	Полная занятость	Информационная безопасность_Работа с документами_УЦ VipNet_Средства защиты от несанкционированного доступа_Information Security_Выявление каналов утечки информации	False	Газпроектинжиниринг	110000		True	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ГК Орион телеком	50000		False	RUR
False	Младший программист 1С	False	Челябинск	55.173555	61.384875	Челябинск, улица Братьев Кашириных, 65Б	Нет опыта	Полный день	Полная занятость	Системное мышление_Аналитическое мышление_Понимание бизнес-процессов_Деловые коммуникации	False	Первый Бит	20000	40000	True	RUR
False	Заместитель начальника отдела обработки данных	False	Нижний Новгород	56.31574	44.001342	Нижний Новгород, улица Максима Горького, 150	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Работа с документами_Деловая этика_Внутренний контроль_Управление отделом	False	Государственное казенное учреждение Нижегородской области Центр развития транспортных систем	52700	70000	False	RUR
False	Администратор по обеспечению безопасности информации	False	Омск	54.936145	73.32856	Омск, Севастопольская улица, 4	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Технические средства информационной защиты_Информационные технологии_Windows 7_Администрирование	False	БУ Центр ОМГОЗН	22000		False	RUR
False	Наладчик торгового оборудования/Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Ремонтные работы	False	Департамент Ф53	85000		False	RUR
False	Инженер информационных систем	False	Мурманск	68.959122	33.072546	Мурманск, проспект Ленина, 43	От 3 до 6 лет	Полный день	Полная занятость	Информационные технологии_Администрирование серверов_Администрирование сетевого оборудования_Информационная безопасность_Деловая переписка_Администрирование_Cisco_Закупка оргтехники и оборудования	False	ФГКУ Росгранстрой	70000		False	RUR
False	Системный аналитик (масштабные нацпроекты)	False	Москва	55.811791	37.636338	Москва, проспект Мира, 101с1	От 3 до 6 лет	Полный день	Полная занятость	Разработка технических заданий_Системный анализ_1С-Битрикс_Многозадачность_Atlassian Jira_UML_IDEF0_Redmine_Бизнес-анализ_BPMN_Работа с ключевыми клиентами_Ведение переговоров	False	NOTAMEDIA	180000		False	RUR
False	Системный администратор	False	Владимир	56.116673	40.352906	Владимир, улица Разина, 30	От 1 года до 3 лет	Полный день	Полная занятость	Linux_MySQL_1С: Предприятие 8_MS SQL_Helpdesk	False	Медилон-Фармимэкс	80000	100000	True	RUR
False	Токарь-расточник станок с ЧПУ/токарь-карусельщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Контроль качества_Чтение чертежей	False	Безопасные технологии		150000	False	RUR
False	Сервисный инженер компрессорного оборудования	False	Екатеринбург	56.872836	60.609368	Екатеринбург, проспект Космонавтов, 15П1	От 3 до 6 лет	Полный день	Полная занятость	Монтаж оборудования_Ведение отчетности_MS Dos_Техническое обслуживание_Ремонт_Ответственность и пунктуальность	False	Пневмомаш	45000	120000	True	RUR
False	Портфельный аналитик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SQL_VBA_MS SQL_Математическое моделирование_Статистический анализ	False	ПКБ	150000		True	RUR
False	Оператор 1C	False	Казань	55.741455	49.136804	Казань, улица Владимира Кулагина, 5	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Деловое общение_Пользователь ПК_1С: Торговля_Работа с большим объемом информации	False	FIT / Finch Industrial Tools	35000		False	RUR
False	Инженер-электроник (сервисный инженер)	False	Новосибирск	54.851163	83.100623	Новосибирск, Советский район, микрорайон Академгородок, проспект Академика Лаврентьева, 6/1	Нет опыта	Полный день	Полная занятость	Опыт ремонта электроники_Понимание принципов записи и хранения информации_Знание файловых систем	False	НЦВД	30000	60000	False	RUR
False	Программист С# / Unity Developer	False	Миасс	55.142452	60.144382	Миасс, улица Богдана Хмельницкого, 26А	От 1 года до 3 лет	Полный день	Полная занятость	Unity_Git_C#_MS Visual Studio_Разработка ПО_SOLID	False	Extreme Developers	80000		False	RUR
False	Специалист Сектор недвижимости	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	СБЕР	35500	41400	True	RUR
False	Ведущий программист (С++)	False	Воронеж	51.663607	39.198598	Воронеж, ул. Плехановская, 14	От 3 до 6 лет	Полный день	Полная занятость	C++_Git_SQL_C/C++_Linux_Python_Qt	False	Концерн Созвездие	100000		False	RUR
False	Территориальный Системный администратор	False	Владивосток	43.166241	131.913261	Владивосток, Русская улица, 46Б	От 1 года до 3 лет	Полный день	Полная занятость	iOS_Helpdesk_Android_Настройка ПК_Техническая поддержка	False	Мегаполис	65000	90000	False	RUR
False	IT-специалист	False	Хабаровск	48.477637	135.051705	Хабаровск, улица Тургенева, 96к3	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Настройка сетевых подключений_Настройка ПО_Сборка ПК_Настройка ПК	False	Таргет Медикал	40000	45000	True	RUR
False	Механик по обслуживанию и ремонту лесозаготовительной техники	False	Вологда	59.220022	39.811492	Вологда, Окружное шоссе, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	ТРИЛОГ.РУ	30000	95000	False	RUR
False	Токарь	False	Заречный	53.202491	45.141655	Заречный, Производственный проезд, с2	От 1 года до 3 лет	Полный день	Полная занятость		False	Пензенское Управление Строительства	44000		True	RUR
False	Мастер по ремонту электронного оборудования	False	Красноярск	55.979112	92.876934	Красноярск, улица 60 лет Октября, 96Г	Более 6 лет	Полный день	Полная занятость		False	Предприятие Эман	60000		False	RUR
False	Системный администратор	False	Санкт-Петербург	59.933063	30.256804	Санкт-Петербург, 26-я линия В.О., 15к2	От 3 до 6 лет	Полный день	Полная занятость	Asterisk_Active Directory_Администрирование серверов Windows_CentOS_Zabbix	False	"Биржа ""Санкт-Петербург"""		130000	True	RUR
False	Техник по ремонту банкоматов/Сервисный инженер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Сборка ПК_Настройка сетевых подключений_Техническое обслуживание_Настройка ПК	True	ЛАНИТ	32000		False	RUR
False	Младший инженер по тестированию	False	Москва	55.707674	37.597998	Москва, улица Орджоникидзе, 11с40	Нет опыта	Полный день	Полная занятость	Linux_Python_Тестирование_Английский язык_TCP/IP_osi_VPN_L2/L3_FIrewall_selenium	False	Русьтелетех	60000	60000	False	RUR
False	Оператор станка	False	Щёлково	55.912849	38.002986	Щёлково, Советская улица, 1/2	От 1 года до 3 лет	Полный день	Полная занятость		False	Ваши Люди	50000	80000	False	RUR
False	Оператор 1C	False	Москва	55.695575	37.421838	Москва, Рябиновая улица, 26с2	От 1 года до 3 лет	Полный день	Полная занятость	Первичные документы_1С: Предприятие 8_1С: Управление Торговлей_Работа в программе 1С_Работа в условиях многозадачности_Способность к обучению и восприятию информации	False	Исси Спиритс	65000	75000	False	RUR
False	Контролер технического состояния автотранспорта	False	станица Динская	45.215143	39.227246	станица Динская, Красная улица, 47	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Знание устройства автомобиля_Умение работать в коллективе_Работа с оргтехникой	False	Почта России	18500	20000	True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Механик_Ремонт техники_Организация рабочего процесса_Работа с компьютером_Способность работать с документами_Опыт работы с большим количеством информации	False	АПК-Мосальское	75000	80000	True	RUR
False	Начинающий разработчик торговых марок (Департамент Игрушка)	False	Екатеринбург	56.7587684582	60.7561615265	Екатеринбург, улица Черняховского, 86к9	Нет опыта	Полный день	Полная занятость	Аналитика_Стрессоустойчивость_Ведение переговоров_Творческий подход	False	Сима-ленд	35000		False	RUR
False	Ведущий инженер-программист	False	Челябинск	55.142159	61.374544	Челябинск, улица Воровского, 60А	Нет опыта	Полный день	Полная занятость		False	МУП Производственное объединение водоснабжения и водоотведения	51399		False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Секьюрити Эксперт	42000	47000	False	RUR
False	Таргетолог / специалист по рекламе в соцсетях	False	Коломна	55.108004	38.741517	Коломна, улица Октябрьской Революции, 146	От 1 года до 3 лет	Полный день	Полная занятость	Интернет-реклама_Таргетинг_Поиск информации в интернет_Социальные сети_Таргетированная реклама_Анализ данных_Креативность_Грамотность	False	Clever	30000	50000	False	RUR
False	Инженер-теплотехник	False	Москва	55.792194	37.515964	Москва, 3-я Песчаная улица, 2А	От 3 до 6 лет	Полный день	Полная занятость	Инженерные системы_Организаторские навыки_Технический контроль производства_Техническая эксплуатация_Управление персоналом	False	Группа компаний РБЕ (RBE Group)		95000	False	RUR
False	Наладчик швейного оборудования без опыта работы	False	рабочий посёлок Колышлей	52.697617	44.530944	рабочий посёлок Колышлей	От 1 года до 3 лет	Полный день	Полная занятость	Механик_Желание обучаться	False	FutbiTex	25000		True	RUR
False	Аналитик бизнес-процессов	False	Санкт-Петербург	60.066994	30.333951	Санкт-Петербург, 2 линия	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_Креативность_MS Access_Аналитические способности_Microsoft PowerPoint	False	585, Золотой		100000	False	RUR
False	Специалист сервисного центра	False	Бердск	54.764537	83.100102	Бердск, Комсомольская улица, 11А	Нет опыта	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	35000	50000	False	RUR
False	Senior PHP/JS Developer (Modules Team)	False	София	42.697839	23.314498	София	От 3 до 6 лет	Полный день	Полная занятость	Git_JavaScript_Linux_PHP_Docker	False	Plesk		4900	True	EUR
False	Системный администратор	False	Ростов-на-Дону	47.195762	39.621283	Ростов-на-Дону, Магнитогорская улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Gerrit_Tarantool_Multithread Programming_Shell Scripting_Bitbucket	False	ОВК М Групп	40000	45000	False	RUR
False	Инженер-аналитик в ИТ	False	городской округ Клин	56.2988010504	36.6741957301	городской округ Клин, М-11, 90-й километр	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Техническая документация_Разработка технических заданий_Администрирование серверов_Аналитический склад ума_Написание процедур_Системное мышление_ITIL_Helpdesk	False	Объединенные Системы Сбора Платы	90000	117800	True	RUR
False	Электромонтер диспетчерского оборудования и телеавтоматики 5-6 разряда Службы эксплуатации СДТУ	False	Томск	56.519883	85.015229	Томск, Энергетическая улица, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	Томская распределительная компания	31000	37000	False	RUR
False	Ведущий разработчик серверной части (1С-Битрикс)	False	Москва	55.757718	37.629619	Москва, Новая площадь, 3/4	От 3 до 6 лет	Полный день	Полная занятость	Linux_Git_MySQL_PostgreSQL_MariaDB_CI/CD_1С-Битрикс_Английский язык	False	Политехнический музей		172500	True	RUR
False	Системный администратор	False	Ухта	63.542687	53.755249	Ухта, посёлок Озёрный, Моторная улица, 10	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК	False	Аллегро	25000	40000	False	RUR
False	Руководитель дирекции факторинга	False	Москва	55.754796	37.65373	Москва, Подсосенский переулок, 30	От 3 до 6 лет	Полный день	Полная занятость	Ориентация на результат_Деловое общение_MS PowerPoint_MS Outlook_Деловая коммуникация	False	Лизинговая Компания АТБ	250000		True	RUR
False	Embedded C - Functional Safety specialist (NXP Semiconductors)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Assembler_Teamplayer_Customer orientation	False	Team4You	2000	3800	False	EUR
False	Аналитик	False	Казань	55.779216	49.131989	Казань, улица Островского, 98	Нет опыта	Полный день	Полная занятость	Анализ_Аналитические исследования_Уверенный пользователь ПК_Знание MS Office_Навыки работы с большим объемом информации_Усердие	False	Совкомбанк	48000		False	RUR
