premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Инженер Отдела информационной безопасности	False	Санкт-Петербург	60.031751	30.284966	Санкт-Петербург, Репищева улица, 20	Нет опыта	Полный день	Полная занятость	Информационная безопасность_Информационные технологии_Средства криптографической защиты информации_Технические средства информационной защиты_Администрирование	False	СПб ГУП «АТС Смольного»	67950.0	67950.0	True	RUR
False	Системный администратор Linux	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	PostgreSQL_Английский язык_MySQL_Администрирование_Apache HTTP Server	False	КОРТЕС Консалтинг	110000.0		False	RUR
False	Сервисный инженер по обслуживанию систем безопасности	False	Санкт-Петербург	59.871717	30.256382	Санкт-Петербург, Кронштадтская улица	От 1 года до 3 лет	Полный день	Полная занятость		False	ИнтерСтрой	70000.0		False	RUR
False	Администратор проектов (информационные технологии)	False	Казань	55.85198	49.040235	Казань, Тэцевская улица, 14	От 3 до 6 лет	Полный день	Полная занятость	Документооборот_Деловая переписка_Грамотная речь_Деловая коммуникация_Деловое общение_Административная поддержка руководителя_Делопроизводство_MS Outlook_Грамотность_Документальное сопровождение_MS PowerPoint_Контроль исполнения решений_Исполнение личных поручений руководителя_Организация встреч_Деловая этика_Протоколирование_исполнение поручений руководителя_Продвинутый пользователь ПК_Работа в режиме многозадачности_Грамотная устная и письменная речь	False	ВР-Ресурс	50000.0	66000.0	True	RUR
False	Технический директор (строительство)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Выездное обслуживание_Организаторские навыки_Кадровое планирование_Охрана труда и техника безопасности_Техническая эксплуатация_Разработка инструкций_Ввод в эксплуатацию_Управление службой эксплуатации_AutoCAD	False	StaffRecruitment	350000.0		True	RUR
False	Оператор станка	False	хутор Ленинаван	47.2742	39.609353	хутор Ленинаван, Озёрная улица, 31	От 1 года до 3 лет	Полный день	Полная занятость		False	Роллер Раббер Регион	50000.0		False	RUR
False	Реквизитор-закупщик/художник-оформитель	False	Оренбург	51.852292	55.138341	Оренбург, Дзержинский район	От 3 до 6 лет	Полный день	Полная занятость	Креативность_Работа в команде_Грамотная речь_Художник_Управление временем_Желание работать и зарабатывать_Желание обучаться_Организационные навыки_Желание учиться и развиваться_Грамотность_YouTube_Творчество_Многозадачность_Уверенный пользователь ПК_Работа с большим объемом информации	False	CADABRA (ООО Ти Джи Компани)	30000.0		True	RUR
False	Менеджер проектов	False	Краснодар	45.065667	38.997016	Краснодар, микрорайон Завод Измерительных Приборов, улица Тополиная Аллея, 2/1	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Работа в команде_Деловое общение_Заключение договоров	False	Плеханова Екатерина Сергеевна	30000.0	50000.0	False	RUR
False	Техник ОПС	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	монтаж ОПС	False	Тигр	25000.0	45000.0	False	RUR
False	Руководитель проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Деловое общение_Поиск и привлечение клиентов_Работа в команде_Подготовка коммерческих предложений	False	Grand Line	100000.0		False	RUR
False	Инженер-программист АСУТП 1 категории	False	Губкин	51.292229	37.546596	Губкин, улица Артёма, 2	От 3 до 6 лет	Полный день	Полная занятость		False	Комбинат КМАруда	60000.0		True	RUR
False	Аналитик 1С ERP	False	Санкт-Петербург	59.879091	30.384086	Санкт-Петербург, Пражская улица, 10	От 3 до 6 лет	Полный день	Полная занятость	Разработка технических заданий_Бизнес-анализ_ERP_ERP-системы на базе 1С_Составление технических заданий_Анализ бизнес-процессов_BPMN_1С: Управление предприятием_UML_1С: Управление Торговлей_Аналитическое мышление_1С: Комплексная автоматизация_Моделирование бизнес процессов	False	Группа компаний БТК	150000.0		False	RUR
False	Токарь	False	Томск	56.471999	84.982656	Томск, Комсомольский проспект, 62	От 1 года до 3 лет	Полный день	Полная занятость		False	Манотомь	35000.0		True	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000.0		False	RUR
False	Программист кастомной конфигурации 1С (Senior)	True	Владивосток	43.180305	131.916845	Владивосток, проспект 100-летия Владивостока, 155к3	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_MS SQL	False	DNS Головной офис	160000.0	250000.0	False	RUR
False	Кромщик / Оператор кромкооблицовочного станка	False	Челябинск	55.069675	61.396274	Челябинск, Троицкий тракт, 74Вс1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа на кромкооблицовочном станке_Работа на деревообрабатывающих станках_Настройка станка	False	Ортэкс	35000.0	60000.0	False	RUR
False	Дизайнер-верстальщик	False	Казань	55.78283	49.182915	Казань, улица Аделя Кутуя, 82/4	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop	False	Типография Скаут	35000.0	70000.0	False	RUR
False	Инженер системно-технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ИК СИБИНТЕК	24000.0	24000.0	False	RUR
False	Токарь-расточник 6 разряда (инструментальное производство)	False	Курск	51.7426696306	36.148733828	Курск, Запольная улица, 47	От 3 до 6 лет	Полный день	Полная занятость	чтение чертежей по металлообработке_знание режущего инструмента	False	Авиаавтоматика им. В. В. Тарасова	37000.0		True	RUR
False	Инженер / Ассистент инженера по продажам оборудования	False	Москва	55.785645	37.702032	Москва, Электрозаводская улица, 23с8	Нет опыта	Полный день	Полная занятость	Деловое общение_Телефонные переговоры_Ведение переговоров_Ведение клиентской базы_Активные продажи_Корпоративная этика_Заключение договоров_Управление отношениями с клиентами_Техники продаж_Пользователь ПК_1С: Торговля	False	ЭРСТВАК	50000.0	60000.0	False	RUR
False	Сервисный инженер (оборудование)	False	Казань	55.767701	49.206154	Казань, улица Родины	От 1 года до 3 лет	Полный день	Полная занятость		False	Городская жизнь	80000.0	100000.0	False	RUR
False	Сервисный инженер	False	Москва	55.80444	37.552139	Москва, улица 8 Марта, 12	От 1 года до 3 лет	Полный день	Полная занятость	Навыки продаж_Клиентоориентированность_Продвинутый пользователь ПК	False	ЭР-Телеком	70000.0		False	RUR
False	Графический дизайнер	False	Воронеж	51.656216	39.189723	Воронеж, Красноармейская улица	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_CorelDRAW_Adobe InDesign_Графический дизайн	False	ПаркСервис	42000.0	42000.0	True	RUR
False	Оператор станка с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	3D Моделирование_AutoCAD_CorelDRAW_Компас-3D_Станки ЧПУ_Работа с чертежами	False	Каменный век	60000.0	90000.0	True	RUR
False	Fullstack-разработчик (C#/JavaScript)	False	Тула	54.219079	37.696256	Тула, улица Щегловская Засека, 30	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_C#_React.js_Vue.js	False	СофтИнжиниринг	60000.0		False	RUR
False	Оператор-программист станков с ЧПУ	False	Нижний Новгород	56.372513	43.860208	Нижний Новгород, улица Баррикад, 1к6	От 1 года до 3 лет	Полный день	Полная занятость		False	Нижстройинвест	70000.0		False	RUR
False	Ведущий сетевой инженер	False	Санкт-Петербург	59.921646	30.415887	Санкт-Петербург, Рижская улица, 5к1	Более 6 лет	Полный день	Полная занятость	Linux_TCP/IP_Python_Cisco_Mikrotik_OSPF_BGP_STP_DHCP_NAT_SNMP._Juniper_Сетевые технологии	False	Elitel Telecommunication Group	140000.0		True	RUR
False	Инженер технолог-программист	False	Санкт-Петербург	59.9854869593	30.3988345595	Санкт-Петербург, Кондратьевский проспект, 72А	От 1 года до 3 лет	Полный день	Полная занятость	Компас-3D_Работа в команде_Технология производства_Компас_Станки ЧПУ	False	НИТИ Авангард	60000.0	80000.0	True	RUR
False	Системный аналитик	False	Новосибирск	55.016404	82.933509	Новосибирск, улица Шевченко, 15/1	От 1 года до 3 лет	Полный день	Полная занятость		False	IQsоft		75000.0	False	RUR
False	Консультант по внедрению систем планирования на производстве	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Проектный менеджмент_Стратегический консалтинг_Анализ данных_Проектная документация_Аналитика_Ведение переговоров_Деловая переписка_Проведение презентаций_Постановка задач разработчикам_Руководство коллективом_Работа в команде_Обучение персонала	False	BFG Group		60000.0	True	RUR
False	Специалист по бизнес-процессам	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_BPMN_IDEF0_Сбор и анализ информации	False	Сеть семейных пиццерий Сицилия	45000.0	60000.0	False	RUR
False	Руководитель проекта	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	АконсТранс	100000.0		False	RUR
False	Инженер-программист C++ / Ведущий инженер-программист	False	Санкт-Петербург	59.947	30.266892	Санкт-Петербург, 11-я линия Васильевского острова, 66	От 3 до 6 лет	Полный день	Полная занятость	Qt_Linux_ООП_Разработка ПО_Техническая документация_C++	False	Группа промышленных компаний “Корпорация ТИРА”	70000.0	80000.0	True	RUR
False	Журналист/корреспондент/PR/редактор/копирайтер/рерайтер/корректор	False	Казань	55.786764	49.122853	Казань, Островского, 79 (напротив Баскет-холла), офис 212	Нет опыта	Полный день	Полная занятость	Грамотность_Высокая скорость печати_Google Docs_Грамотная речь_Копирайтинг	True	ВЕРНОЕ РЕШЕНИЕ	25000.0	35000.0	False	RUR
False	Дизайнер	False	Барнаул	53.317833	83.650859	Барнаул, Южный проезд, 9	От 1 года до 3 лет	Полный день	Полная занятость		False	Green Side	40000.0		False	RUR
False	Ведущий инженер отдела поддержки ЦОД	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ИК СИБИНТЕК	40000.0	40000.0	False	RUR
False	Руководитель проектов	False	Санкт-Петербург	59.960327	30.317575	Санкт-Петербург, Каменноостровский проспект, 15	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Управление персоналом_Управление проектами_Организаторские навыки_Мотивация персонала_Ориентация на результат_Планирование_Управление временем_Мобильность_Аутсорсинг_Ведение переговоров	False	Эксперт-Про, филиал г. Санкт-Петербург	80000.0		False	RUR
False	Оператор присадочного станка(мебельное производство)/Присадчик	False	Подольск	55.427862	37.550163	Подольск, Комсомольская улица, 1	От 1 года до 3 лет	Полный день	Полная занятость	Контроль качества_Корпоративная этика_Массовое производство_Гарантийное обслуживание_Умение организовать работу, планировать, принимать решения_Технический склад ума_Деревообработка_Точность и внимательность к деталям_Внимательность, ответственность	False	Эльба Мебель, Федеральная сеть	70000.0		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Составление предложений о работе_Работа в условиях многозадачности_Физическая выносливость	False	Группа компаний Система	110000.0		False	RUR
False	Программист	False	Пермь	58.028935	56.299548	Пермь, Уральская улица, 69	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Работа в команде_PHP_JS/AJAX_ExtJS_SQL_MySQL_ORACLE	False	Модерн	150000.0	450000.0	False	RUR
False	Токарь16к20	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	СтройСервис	100000.0	120000.0	False	RUR
False	Аналитик 1C	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	1С: Управление Производственным Предприятием_Финансовый анализ_Управленческий учет_1С: Предприятие 8_1С: Зарплата и управление персоналом_1С: Бухгалтерия_ERP-системы на базе 1С_1С программирование_1С: Производство_Экономический анализ_Разработка технических заданий_Аналитическое мышление_1С: Предприятие_1С: Управление предприятием_Разработка инструкций	False	Гиагинский Молочный завод	30000.0		True	RUR
False	Инженер - механик	False	поселок городского типа Редкино	56.66167	36.296285	поселок городского типа Редкино	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Монтаж оборудования_Ведение документации_Работа с технической документацией	False	ПоварЛюкс	60000.0		False	RUR
False	Фрезеровщик универсал (экспериментальный цех)	False	Ростов-на-Дону	47.258204	39.764932	Ростов-на-Дону, улица Менжинского, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Универсальность_Мобильность_Творческое мышление_Металлообработка	False	РОСТСЕЛЬМАШ	50000.0	80000.0	False	RUR
False	Системный администратор (главный специалист)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Администрирование серверов Linux_Cisco_Администрирование серверов Windows_Windows Server 2003_Linux	False	ГАУ МФЦ ИО	55000.0	71000.0	False	RUR
False	Мастер по ремонту компьютеров	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК	False	Дмитриев Алексей Валерьевич	70000.0		False	RUR
False	Программист 1С (удаленно)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_Создание конфигурации 1С_Удаленная работа	False	Wise Wolves Group	1600.0	2000.0	False	EUR
False	Токарь-фрезеровщик	False	Екатеринбург	56.743375	60.602882	Екатеринбург, Селькоровская улица, 116А	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_обработка деталей	False	Свердловский завод трансформаторов тока	45000.0		False	RUR
False	Контент-редактор сайта	False	Уфа	54.7359712938	55.9919470638	Уфа, бульвар Хадии Давлетшиной, 11А	Нет опыта	Полный день	Полная занятость	MS Office_Высокая скорость печати_HTML_CSS	False	АльянсПлюс	25000.0		False	RUR
False	Ведущий специалист по информационной безопасности	False	Санкт-Петербург	59.997091	30.450085	Санкт-Петербург, Пискарёвский проспект, 125	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность	False	Роснефть РН-Северо-Запад	67000.0	67000.0	False	RUR
False	Станочники широкого профиля (в город Зеленодольск республика Татарстан)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Развитие	88000.0		False	RUR
False	Системный администратор	False	Махачкала	42.966385	47.529017	Махачкала, улица Бейбулатова, 20А	От 1 года до 3 лет	Полный день	Полная занятость		False	Гранд	40000.0	40000.0	True	RUR
False	Системный администратор (дилерский центр BMW ЭлитАвто Сибирь)	False	Новосибирск	54.993644	82.976565	Новосибирск, Большевистская улица, 177	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Техническая поддержка_Настройка сетевого оборудования_Сетевые технологии_Администрирование_Настройка серверов_Системное администрирование_Администрирование сетевого оборудования	False	Медведь Холдинг	55000.0		True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей_Точность и внимательность к деталям_Умение планировать	False	Инвест Девелопмент	90000.0		False	RUR
False	Оператор станка с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности	False	Рекадро	42000.0	50000.0	True	RUR
False	Аналитик бизнес-процессов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1C: Предприятие_UML_BPMN_ЕРП_знание нотаций описания процессов UML, BPMN и умение описания процессов с их помощью;	False	Finex International, Inc.	150000.0	200000.0	False	RUR
False	Специалист технической поддержки (1-Линия)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Техническая поддержка_Электронный документооборот_Быстро учусь_Клиентоориентированность_СЭД_Грамотная письменная речь_Опыт работы с клиентами_Умение работать в команде	True	СБЕРКОРУС	40000.0		False	RUR
False	IT-специалист	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПО_Настройка ПК_Сборка ПК_Монтаж оборудования	False	СУЭК, Сибирская Угольная Энергетическая Компания	50000.0	80000.0	False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проведение семинаров_Навыки работы с первичной документацией_Проведение опросов клиентов_Работа в условиях многозадачности_Работа с компьютером	False	ФГУП АПК Непецино Управления делами Президента Российской Федерации	30000.0	35000.0	True	RUR
False	Монтажник РЭА и приборов	False	Раменское	55.564587	38.207352	Раменское, улица 100-й Свирской Дивизии, 11	От 1 года до 3 лет	Полный день	Полная занятость	Ведение документации_Схемотехника электронного оборудования_Пайка_Монтаж оборудования_Чтение электросхем_Работа с измерительными приборами	False	ЛогиС	44000.0		False	RUR
False	Монтажник слаботочных систем	False	Красноярск	56.076714	93.005681	Красноярск, улица Пограничников, 101	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа обществ СИАЛ, Красноярск	40000.0		False	RUR
False	Инженер технической поддержки	False	Санкт-Петербург	59.876639	30.312526	Санкт-Петербург, Варшавская улица, 9к1	От 1 года до 3 лет	Полный день	Полная занятость	Работа с базами данных_Грамотность_Cистемы управления базами данных	False	Нефтегазкомплектмонтаж		90000.0	True	RUR
False	Арт-директор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Продвижение бренда_Маркетинговые коммуникации_Маркетинговые исследования_Планирование маркетинговых кампаний_B2C маркетинг	False	Ависта Модуль Инжиниринг	100000.0		False	RUR
False	Эксперт	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Обучение и развитие_Работа с большим объемом информации_Разработка нормативной документации_Внутренние коммуникации_Телекоммуникации_Уверенный пользователь ПК	False	Ростелеком	51000.0	51000.0	False	RUR
False	Инженер по сервисному обслуживанию банковского оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Настройка ПК_Настройка ПО_Мобильность_Настройка сетевых подключений_Выездное обслуживание_Гарантийное обслуживание_Настройка оборудования_Банкоматы_Сервисное обслуживание	True	АТМ АЛЬЯНС	70000.0		False	RUR
False	Системный администратор	False	Лакинск	56.018474	39.964978	Лакинск, проспект Ленина, 71	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Системы видеонаблюдения_Администрирование серверов Windows_Информационная безопасность_Технические средства информационной защиты	False	Владимирский Консервный Завод	30000.0	40000.0	True	RUR
False	Монтажник слаботочных систем	False	Воронеж	51.703064	39.176859	Воронеж, улица Хользунова, 60Б	Нет опыта	Полный день	Полная занятость	Системы видеонаблюдения_Умение работать в коллективе_Поиск информации в интернет_слаботочные системы	False	Кондиру	30000.0	60000.0	True	RUR
False	Менеджер IT-проектов	False	Ярославль	57.633975	39.881354	Ярославль, Республиканская улица, 13	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности	False	Акселкомп	45000.0		False	RUR
False	Регулировщик РЭА и приборов	False	Москва	55.612868	37.61512	Москва, улица Подольских Курсантов, 3с2	Нет опыта	Полный день	Полная занятость		False	Кварта-Рад	50000.0		True	RUR
False	Монтажник РЭА и приборов	False	Санкт-Петербург	59.898322	30.434778	Санкт-Петербург, проспект Обуховской Обороны, 76Р	От 1 года до 3 лет	Полный день	Полная занятость		False	Силициум	40000.0		False	RUR
False	Менеджер проекта	False	Симферополь	44.970439	34.092951	Симферополь, улица Гагарина, 20А	От 1 года до 3 лет	Полный день	Полная занятость	Проектная документация_Деловая коммуникация_Работа в команде_Уверенный пользователь ПК_Мобильность_Управление проектами_Способность работать в режиме многозадачности_Ведение отчетности	False	Корпорация Акватех	50000.0		False	RUR
False	Мастер по обслуживанию абонентов	False	Новоульяновск	54.147689	48.385408	Новоульяновск, Ульяновская улица, 24	Нет опыта	Полный день	Полная занятость	Настройка оборудования_Продвинутый пользователь ПК_Водительское удостоверение категории B_Вождение автомобиля	False	Ростелеком	35000.0		True	RUR
False	Сетевой инженер	False	Санкт-Петербург	59.942525	30.341048	Санкт-Петербург, улица Пестеля, 2А	От 1 года до 3 лет	Полный день	Полная занятость		False	Филиал ФКУ Налог-Сервис ФНС России по ЦОД в г.Москве	30000.0		False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Объединённый Кадровый Сервис	125000.0		False	RUR
False	Ведущий системный администратор	False	Воронеж	51.681408	39.142588	Воронеж, Газовая улица, 28	От 1 года до 3 лет	Полный день	Полная занятость	Nginx_Linux_MySQL_CentOS_Docker	False	МОТОР	90000.0	120000.0	False	RUR
False	Токарь-универсал	False	Санкт-Петербург	59.970177	30.356984	Санкт-Петербург, Чугунная улица, 20	От 3 до 6 лет	Полный день	Полная занятость		False	ПМК ПРОГРЕСС	75000.0		True	RUR
False	Разработчик ‎Android	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ИнСистем	100000.0	150000.0	False	RUR
False	Главный механик на производство	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Терсис-Упак	70000.0		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_1С: Розница_1С: Предприятие: Розница_Администрирование_Продвинутый пользователь ПК	False	ДОБРОЦЕН	50000.0	50000.0	False	RUR
False	Сетевой инженер управления автоматизированных систем и связи (IT)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Организаторские навыки_Расстановка приоритетов_Руководство коллективом_Управленческие навыки	False	ФГАУ Оздоровительный комплекс «Рублёво-Успенский» Управления делами Президента Российской Федерации	60000.0	65000.0	False	RUR
False	Сетевой инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Cisco_Администрирование сетевого оборудования_TCP/IP_OSPF_BGP	False	Рокет Телеком	80000.0		False	RUR
False	Техник по ремонту	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Ремонтные работы_Сантехника_Пайка	False	ЛогЛаб	65000.0	65000.0	False	RUR
False	Специалист технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа с базами данных_СУБД_Базы данных_MS Access_Лекарственные препараты_Техническая поддержка_грамотная русская речь (устная и письменная)_Точность и внимательность к деталям_Опытный пользователь ПК_Работа в MS Office_Работа с ПК_Быстрый набор текста_Работа с компьютером_Умение быстро усваивать новую информацию	False	Smart move	60000.0	80000.0	False	RUR
False	Механик по выпуску автотранспорта	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Внутренний контроль_Отчетность_Работа с оргтехникой_Организация технического обслуживания автомобилей	False	Тверьспецавтохозяйство	49500.0		True	RUR
False	Инженер сервисного центра (50-летия Ростсельмаша)	False	Ростов-на-Дону	47.222078	39.720358	Ростов-на-Дону	От 1 года до 3 лет	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	55000.0		False	RUR
False	Монтажник слаботочных систем	False	Тула	54.172905	37.572576	Тула, улица Болдина, 98А	От 1 года до 3 лет	Полный день	Полная занятость	Работа с чертежами_Работа в команде_Чтение электрических схем	False	Контакт	78000.0	91000.0	False	RUR
False	Инженер-гидравлик	False	Санкт-Петербург	59.932126	30.451074	Санкт-Петербург, улица Латышских Стрелков, 19к4	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Выездное обслуживание_Контроль исправности оборудования_Диагностика	False	ИСС	110000.0		False	RUR
False	Оператор 1C на склад	False	Сургут	61.279571	73.407397	Сургут, Трубная улица, 16	От 1 года до 3 лет	Полный день	Полная занятость		False	Компания Эй-Джи-Эй	50000.0		True	RUR
False	Оператор 1C работа с документами	False	Новосибирск	54.997528	82.9797	Новосибирск, Нижегородская улица, 280к4	Нет опыта	Полный день	Полная занятость		False	Енисей+	45000.0	45000.0	False	RUR
False	Токарь	False	Москва	55.722994	37.756605	Москва, Стахановская улица, 4	От 1 года до 3 лет	Полный день	Полная занятость		False	Московский механический завод №3	85000.0	151000.0	True	RUR
False	Контент-редактор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_MS PowerPoint_Написание статей_Написание текстов_Обучение и развитие	False	Конгресс-отель Ареал	60000.0		False	RUR
False	Техник по обслуживанию зданий и сооружений	False	Москва	55.753093	37.726996	Москва, шоссе Энтузиастов, 32с34	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Навыки составления отчетности	False	Ореон	50000.0	50000.0	True	RUR
False	Механик-водитель (гусеничной техники)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Слесарные работы_Ремонтные работы_Знание устройства автомобиля_Техническое обслуживание_Водительское удостоверение категории BC	False	Кировский завод	55000.0	60000.0	True	RUR
