premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Специалист Службы поддержки продаж Тele2	False	Красноярск	56.019103	92.885288	Красноярск, Качинская улица, 20	Нет опыта	Полный день	Полная занятость	Работа с большим объемом информации_Работа с документами_Сбор и анализ информации	False	Армада, группа компаний	36000	48000	True	RUR
False	Ведущий инженер-программист	False	Ростов-на-Дону	47.213258	39.677661	Ростов-на-Дону, Токарная улица, 11	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Проектирование ЛВС_Администрирование серверов Windows_Active Directory_Linux	False	Российская телевизионная и радиовещательная сеть, ФГУП	35000	40000	False	RUR
False	Помощник системного администратора	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Настройка ПК_Настройка сетевых подключений	False	СтальГрад		50000	False	RUR
False	Специалист технической поддержки/Системный администратор	True					От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_TCP/IP_Windows 7_Настройка сетевых подключений_DHCP	False	Russia Sotheby’s International Realty		90000	False	RUR
False	Заместитель начальника отдела анализа участников транспортного рынка ЦФТО	False	Москва	55.771621	37.652355	Москва, Каланчёвская улица, 6/2	От 3 до 6 лет	Полный день	Полная занятость	Работа с базами данных_MS PowerPoint_Работа в команде_Подготовка презентаций_Аналитические исследования	False	Российские железные дороги		190000	True	RUR
False	Бизнес-аналитик (Заместитель руководителя)	True	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	MS Visio_MS PowerPoint_BPMN_Сбор и анализ информации_Моделирование бизнес процессов	False	Цифровые инвестиции	150000		False	RUR
False	Техник ОПС	False	Тюмень	57.134785	65.561484	Тюмень, улица Мельникайте, 106	От 3 до 6 лет	Полный день	Полная занятость		False	РЭС	45000	50000	False	RUR
False	Сетевой администратор	False	Санкт-Петербург	59.908579	30.280115	Санкт-Петербург, набережная Обводного Канала, 138	От 3 до 6 лет	Полный день	Полная занятость	Asterisk_VoIP_Cisco_Администрирование серверов Linux_Linux_Администрирование сетевого оборудования_Networking_Zabbix_Proxmox_Unix Shell Scripts_OpenVPN_BGP_Billing	False	ТЕЛСИ	100000	130000	False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	ПРОФКАДРЫ	86000		False	RUR
False	Middle frontend developer	False	Киров	58.604402	49.675416	Киров, Московская улица, 25Г	От 1 года до 3 лет	Полный день	Полная занятость	jQuery_Git_JavaScript_CSS_react_vue_figma_js	False	Махаон	50000	100000	False	RUR
False	Дизайнер	False	Красноярск	56.044216	92.894631	Красноярск, улица Алексеева, 54А	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_CorelDRAW_Креативность_Грамотность_Ведение групп в социальных сетях	False	Группа компаний Троя	40000		False	RUR
False	Системный аналитик (удаленно)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	BPMN_UML_SQL_XML_PostgreSQL	False	Antal Talent	200000	320000	False	RUR
False	Python Developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	SQL_Git_Python	False	Рекламно-Торговый Конгломерат	150000	200000	False	RUR
False	Программист 1С	False	Шахты	47.735314	40.252385	Шахты, улица Ворошилова, 2	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_Точность и внимательность к деталям_1С программирование_1С: Управление предприятием_1C: Предприятие	False	Группа компаний БТК	80000	80000	True	RUR
False	Фрезеровщик	False	Люберцы	55.685345	37.892026	Люберцы, Инициативная улица, 3/1	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Умение работать в коллективе_Поиск информации в интернет_Навыки работы с первичной документацией_Оперативный поиск информации в сети Интернет	False	НПФ ТРЭКОЛ	65000		False	RUR
False	EVENT – менеджер (Событийный менеджмент и управление проектами)	False	Казань	55.795352	49.11855	Казань, улица Дзержинского	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Организаторские навыки_Ведение переговоров_Проведение презентаций_MS PowerPoint	False	Казанский открытый университет талантов 2.0	45000		False	RUR
False	Менеджер по развитию проектов	False	Солнечногорск	56.160702	36.992354	Солнечногорск, Бутырский тупик, 5с1	Нет опыта	Полный день	Полная занятость	Деловая переписка_Работа с поставщиками_Ориентация на результат_Документооборот_Деловое общение	False	Лем-стиль	60000	100000	False	RUR
False	Наладчик станков с ЧПУ (Дивизион производства спецтехники)	False	Ижевск	56.838445	53.166125	Ижевск, Ленинский район, проезд имени Дерябина, 2/193	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Станки ЧПУ	False	Калашников	43000	66000	False	RUR
False	Механик	False	Якутск	62.069684	129.793479	Якутск, улица 50 лет Советской Армии, 45А	От 3 до 6 лет	Полный день	Полная занятость	Работа с ТМЦ_Умение работать в команде_Учет материалов_Номенклатуры ГСМ_Планирование запасов	False	Втормет-ДВ	100000		False	RUR
False	Специалист группы технической поддержки	False	Томск	56.480435	85.008186	Томск, Алтайская улица, 161А	От 1 года до 3 лет	Полный день	Полная занятость	Подготовка презентаций_SCADA_АСУ_Общение с клиентами_Проведение презентаций_Деловое общение_Грамотная речь_Автоматизация процессов	False	Компания ЭлеСи, Томск	35000	45000	False	RUR
False	Руководитель проекта по развитию и модернизации инфраструктуры	True	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Управление проектами_Работа в команде_Управление командой_Обучение и развитие	False	NGRServices		350000	True	RUR
False	Водитель категории C	False	село Дмитриевка	54.806823	55.806013	село Дмитриевка, Рабочий переулок	От 1 года до 3 лет	Полный день	Полная занятость		False	Стройтехснаб	30000		False	RUR
False	Инженер по техническому обслуживанию слаботочных систем (АППЗ, СОУЭ, АПС)	False	Санкт-Петербург	59.903002	30.398181	Санкт-Петербург, улица Седова, 12	От 3 до 6 лет	Полный день	Полная занятость	Пожарная безопасность_Инженерные системы_3 группа по электробезопасности_Техническое обслуживание_Системы видеонаблюдения_Электрические системы и слаботочные системы_слаботочные системы_Контроль исправности оборудования	False	Элемент	80000	90000	False	RUR
False	Инженер по гарантии	False	Дзержинский	55.625135	37.798834	Дзержинский, Алексеевская улица, 2А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь	False	Мэйджор		120000	True	RUR
False	Разнорабочий	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Многозадачность_Чистоплотность	False	Раташнюк Денис Анатольевич	45000	50000	False	RUR
False	Инженер по безопасности движения	False	Тверь	56.846868	35.929189	Тверь, улица Ротмистрова, 28	От 1 года до 3 лет	Полный день	Полная занятость		False	Тверь Водоканал		40300	True	RUR
False	Системный администратор	False	деревня Малёвка	54.155736	37.643767	деревня Малёвка, Центральная улица, 3	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Администрирование серверов Windows_Настройка серверов_Проектирование ЛВС_Обеспечение антивирусной защиты_Настройка сетевых подключений	False	Производственное предприятие Мехмаш		100000	True	RUR
False	Ведущий специалист по обслуживанию программ 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Бухгалтерия_1С: Предприятие 8_Бухгалтерский учет_ERP-системы на базе 1С	False	КРАСЛЕСИНВЕСТ	110000	110000	False	RUR
False	Специалист по организации мерчендайзинга	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Многозадачность_Деловая коммуникация_MS Excel	False	AB InBev Efes	50000		True	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Работа с оргтехникой_Умение работать в команде	True	Бристоль, сеть магазинов	55000		True	RUR
False	Старший программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_ERP-системы на базе 1С_1С: Бухгалтерия	False	Wanted		300000	True	RUR
False	Оператор раскроечного лазерного станка с ЧПУ	False	Уфа	54.796252	56.134797	Уфа, Индустриальное шоссе, 118к4	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Способность обучать других_Работа с оргтехникой	False	Такелаж плюс	35000	35000	True	RUR
False	Фрезеровщик 4-6 разряд	False	Казань	55.734349	49.137172	Казань, Тульская улица, 58	От 1 года до 3 лет	Полный день	Полная занятость		False	Вакууммаш	55000		True	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Офисные программы_Работа в условиях многозадачности_Высокая энергичность и инициативность_Высокая энергичность_Опытный пользователь ПК_Коммуникабельность, стрессоустойчивость	False	Ростелеком		28000	True	RUR
False	Аналитик (продажи и маркетинг)	False	Санкт-Петербург	59.887336	30.331193	Санкт-Петербург, Московский район, Цветочная улица, 16	От 3 до 6 лет	Полный день	Полная занятость		False	Filtero		120000	False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка ПК_Настройка сетевых подключений_Windows 7_Active Directory	False	Ростелеком		36000	True	RUR
False	Оператор станков с ЧПУ	False	Нижний Новгород	56.311441	43.948324	Нижний Новгород, Интернациональная улица, 95	От 1 года до 3 лет	Полный день	Полная занятость		False	Термал Мастер Рус	55000		False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Поляков Денис Иванович	40000	55000	False	RUR
False	Главный специалист отдела развития информационных систем	False	Симферополь	44.953041	34.099886	Симферополь, улица Александра Невского, 1	От 1 года до 3 лет	Полный день	Полная занятость	XML_REST API_JSON API_PHP_Python_Java_NET_C#	False	Федеральное государственное унитарное предприятие Почта Крыма	53700		True	RUR
False	Инженер по подбору оборудования и компонентов (Микроэлектроника)	False	Новосибирск	55.011469	82.937093	Новосибирск, Зыряновская улица, 53	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизация_Автоматизация технологических процессов_Управление проектами_Микроэлектроника_Электронные компоненты_Подбор оборудования_Техническая поддержка	False	ITC-Electronics	60000		False	RUR
False	Специалист отдела IT-поддержки пользователей	False	Москва	55.692754	37.574462	Москва, проспект 60-летия Октября, 10А	От 1 года до 3 лет	Полный день	Полная занятость		False	РНИ-Сервис	105000		True	RUR
False	Специалист технической поддержки	False	Псков	57.831174	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Контакт Сервис	35000	45000	False	RUR
False	Дизайнер-иллюстратор (Департамент разработок)	False	Екатеринбург	56.7587684582	60.7561615265	Екатеринбург, улица Черняховского, 86к9	Нет опыта	Полный день	Полная занятость	Креативность_Adobe Photoshop_illustrator_Творческий подход	False	Сима-ленд	45000	60000	False	RUR
False	Специалист поддержки 1С (Администратор баз данных)	False	Екатеринбург	56.827833	60.511901	Екатеринбург, улица Металлургов, 80	От 1 года до 3 лет	Полный день	Полная занятость	1С: Документооборот_1C: Предприятие_Базы данных_Работа с базами данных_1С: Зарплата и управление персоналом_1C: Бухгалтерия_Умение находить общий язык с людьми_Альфа-Авто_Отличное владение ПК_1С: Предприятие 8	False	Автомобильный Холдинг Оками	80000		False	RUR
False	Инженер систем (мониторинг телефонии)	False	Новосибирск	55.0272284253	82.9158595158	Новосибирск	От 1 года до 3 лет	Полный день	Полная занятость	Wireshark_Офисные программы_Связь	False	Ростелеком	26000		True	RUR
False	ИТ инженер	False	Санкт-Петербург	59.823842	30.525481	Санкт-Петербург, Караваевская улица, 57	От 1 года до 3 лет	Полный день	Полная занятость	Windows 7_Настройка сетевых подключений_Техническое обслуживание_Настройка ПК_Настройка ПО	False	Эмпериум	90000		False	RUR
False	Quantitative Strategist - DeFi	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_Английский язык_Leadership Skills_Analytical skills_Data Analysis	False	Re7 Capital	3000	5000	False	USD
False	Техник ОПС	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Проектирование и монтаж пожарной сигнализации_слаботочные системы	False	НЕВА, Холдинг безопасности	40000		True	RUR
False	Программист 1С (Аккредитованная IT-компания)	False	Москва	55.800792	37.71389	Москва, Краснобогатырская улица, 89с1	От 1 года до 3 лет	Полный день	Полная занятость		False	Первый Бит	200000		True	RUR
False	1C Консультант-аналитик	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Английский язык_Разработка технических заданий_Автоматизация процессов_Бухгалтерский учет_Налоговый учет_Управление проектами	False	s2b	150000		True	RUR
False	Инженер по гарантии (металлообрабатывающее оборудование)	False	Москва	55.780426	37.712129	Москва, Большая Семеновская улица, 40	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Контроль качества_Деловая переписка_1С: Предприятие 8	True	Ассоциация КАМИ	90000		True	RUR
False	Middle Python Developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Аsyncio_Pydantic_Sanic_Python_Git	False	Алабуга, ОЭЗ ППТ	200000		True	RUR
False	Фрезеровщик (5 разряд)	False	Екатеринбург	56.767802	60.62145	Екатеринбург, Новинская улица, 3	От 1 года до 3 лет	Полный день	Полная занятость	Работа с людьми_Организационные навыки_Фрезеровщик_Фрезерование поверхностей разной формы	False	Группа НЛМК		50000	False	RUR
False	Инженер-программист (Системный администратор)	False	Тюмень	57.166754	65.467358	Тюмень, Барнаульская улица, 32	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПО_Настройка ПК_Администрирование сетевого оборудования	False	ГАУЗ ТО МКМЦ медицинский город	40000	42000	False	RUR
False	Системный администратор	False	Подольск	55.434247	37.590955	Подольск, Домодедовское шоссе, 14	Нет опыта	Полный день	Полная занятость	Настройка ПК_Сборка ПК_Техническое обслуживание_Настройка ПО_Ремонт ПК	False	Заклицкий и Партнеры	35000	70000	False	RUR
False	Механик по транспорту	False	Новосибирск	55.040802	82.911581	Новосибирск, улица Челюскинцев, 50	От 3 до 6 лет	Полный день	Полная занятость	Формирование бюджета_Учет материалов_Планирование_Умение принимать решения_Умение работать с людьми_Техническая грамотность_Умение расставлять приоритеты_Взаимодействие с контролирующими органами	False	Производственное объединение Инженерная геодезия	45000	45000	False	RUR
False	Бизнес-аналитик 1С/функциональный архитектор	False	Санкт-Петербург	59.852163	30.325669	Санкт-Петербург, Московский пр., 212	От 1 года до 3 лет	Полный день	Полная занятость		False	ИТ Платформа	160000		False	RUR
False	Выпускающий механик (МЦД Курьяново)	False	Москва	55.649378	37.683572	Москва, Курьяновская набережная, 6с2	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Умение работать в команде_Охрана труда и техника безопасности_Ведение документации	False	СИТИЛИНК	65000		False	RUR
False	Ведущий специалист отдела регионального ИТ-сервиса	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Ремонт ПК_Техническое обслуживание_Сборка ПК_Настройка ПК	False	Совкомбанк Технологии		55000	False	RUR
False	Наладчик станков и манипуляторов с ПУ (фрезерная группа станков)	False	Нижний Новгород	56.267117	43.910981	Нижний Новгород, проспект Ленина, 93	От 1 года до 3 лет	Полный день	Полная занятость	Чертежи_конструкторская документация_составление программ	False	АО ПКО Теплообменник	80000		True	RUR
False	Печатник / оператор печати (сувенирный уф принтер Roland lef 300)	False	Новомосковский административный округ	55.634598	37.439814	Новомосковский административный округ, Киевское шоссе, 22-й километр, дв4с2кВ	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Принтер_CorelDRAW_Adobe Acrobat	False	ПАРК		70000	False	RUR
False	Программист 1С	False	Иваново	56.994019	40.967704	Иваново, Зелёная улица, 39к2	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_Моделирование бизнес процессов_Оптимизация бизнес процессов_стандартизация бизнес процессов_Git	False	ИНМИС	60000	120000	True	RUR
False	Установщик-монтажник GPS/Глонасс	False	Краснодар	45.039235	39.09584	Краснодар, Уральская улица, 164/2	От 1 года до 3 лет	Полный день	Полная занятость		False	МАГНИТ, Розничная сеть		46000	True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_внимательность к деталям, умение работать с большими объемами информации	False	ТехРесурс	60000		True	RUR
False	Team Lead команды 1С	False	Берёзовский	56.897261	60.778278	Берёзовский, Уральская, 140	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_Scrum_Постановка задач разработчикам_Teamleading_КИС_Альфа-Авто_Оптимизация кода_1С: УНФ_1С: Розница	False	Авто-Траст	150000		False	RUR
False	Инженер-механик КиП	False	Иркутск	52.272144	104.213358	Иркутск, Ракитная улица, 12Б/1	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Настройка ПК_Настройка ПО_Водительское удостоверение категории B_Техническое обслуживание	False	Агро-мастер Красноярск	30000	120000	False	RUR
False	Программист C# / Разработчик Unity (Middle/Senior)	False	Челябинск	55.181251	61.353029	Челябинск, улица Чайковского, 165	От 3 до 6 лет	Полный день	Полная занятость	C#_Unity_Android_Git_ООП_NET Framework_MVC_MS Visual Studio_SQL_iOS_Visual Studio C#_C++_C/C++_Computer Vision_Machine Learning_Data Science_Python_Математическая статистика_Теория машинного обучения_scipy_Deep Learning_Нейронные сети_VR_AR	False	ПрограмЛаб	100000	120000	False	RUR
False	Техник по видеонаблюдению	False	Краснодар	45.0331318197	38.9719275509	Краснодар, микрорайон Центральный, Пашковская улица, 74	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Монтаж оборудования_Настройка ПО_Монтаж инженерных систем	False	НЕВА, Холдинг безопасности	50000	70000	True	RUR
False	Разработчик 1С-Bitrix24 (middle)	False	Москва	55.808002	37.587155	Москва, Новодмитровская улица, 5Ас11	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_Linux_HTML5_PHP5_SQL_CSS3_XML_Ajax_Bootstrap_ООП_SOAP_REST_Git_Битрикс24_Bitrix24_Bitrix_MySQL	False	ИТ-интегратор Fusion	80000	120000	False	RUR
False	Data scientist (computer vision)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_Git_SQL_Java_Hadoop_Data scientist_Computer vision	False	Гознак	225000		False	RUR
False	Старший инженер технической поддержки	False	Воронеж	51.668456	39.194152	Воронеж, Плехановская улица, 32	Нет опыта	Полный день	Полная занятость	Грамотная речь_Деловая переписка_Деловое общение_Обучение и развитие_Телефонные переговоры_Планирование карьеры	False	Ростелеком	46200		True	RUR
False	Станочники широкого профиля (в город Зеленодольск республика Татарстан)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Развитие	88000		False	RUR
False	Оператор лазерного станка	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Навыки составления отчетности_Оперативный поиск информации в сети Интернет_Оформление возврата продукции_Массовое производство	False	Досчатинский завод медицинского оборудования	47000	50000	True	RUR
False	Ведущий программист (Senior) С / Linux	False	Москва	55.684031	37.342634	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, улица Нобеля, 7	От 3 до 6 лет	Полный день	Полная занятость	C_язык С_ARP_BFD_DHCP_DHCP Server/Relay_VRRP_OSPF_ISIS_BGP_Broadcom_Intel_Marvel	False	БУЛАТ	180000		False	RUR
False	Оператор на входящие обращения	False	Псков	57.831169	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Инсофт	35000	45000	False	RUR
False	Системный администратор	False	село Прохладное	43.340545	132.033752	село Прохладное, Центральная улица, 40	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Администрирование сетевого оборудования_Настройка сетевых подключений_Windows 7_Настройка ПО	False	Дикси	55000	60000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Комплексная автоматизация_XML_1С: Зарплата и управление персоналом_1С: Предприятие 8_1С: Управление предприятием_1С: Бухгалтерия_1С: Управление Торговлей_1С: Розница_1С: ERP_1С: Торговля_Автоматизация документооборота_1С: Документооборот	False	ГК ВИЗАВИ Консалт	180000		False	RUR
False	Графический дизайнер	False	Кострома	57.805452	40.990629	Кострома, Мирославская улица, 23	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Графический дизайн	False	МОДИМИО	35000		False	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Кемеровское Акционерное Общество Азот	39500		False	RUR
False	Ведущий инженер-программист/системный аналитик	False	Липецк	52.576505	39.612344	Липецк, улица Крупской, 1	Нет опыта	Полный день	Полная занятость		False	Информационно-технический центр, ОБУ	30000		False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы_Диагностика_Умение работать в команде	False	Останкинский мясоперерабатывающий холдинг	80000	120000	False	RUR
False	Менеджер по работе с проектными организациями / Менеджер проектов	False	Москва	55.792326	37.70647	Москва, Электрозаводская улица, 29с1	От 3 до 6 лет	Полный день	Полная занятость	Ведение переговоров_Проведение презентаций_Управление проектами_Инженерные системы_Проектные институты_Системы канализации и водоснабжения_Наружные инженерные сети_Продажа комплексных проектов	False	Альфа инжиниринг	200000		False	RUR
False	Главный механик на КАМАЗ	False	Барнаул	53.328563	83.703428	Барнаул, Власихинская улица, 144А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде	False	Сеть магазинов Дальнобойщик	50000		False	RUR
False	Инженер-программист	False	Липки	53.953604	37.700271	Липки, Советская улица, 2Г	От 1 года до 3 лет	Полный день	Полная занятость		False	Пульс ЗМК	35000		True	RUR
False	Консультант 1С	False	Ногинск	55.841685	38.436144	Ногинск, Бетонная, 1	От 3 до 6 лет	Полный день	Полная занятость	1С: Управление предприятием_1C: Предприятие_ERP_Консультирование_1С: Логистика	False	Ногинский комбинат строительных смесей	125000		True	RUR
False	Механик автоколонны	False	деревня Валищево	55.325733	37.673771	деревня Валищево	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Работа в команде_Автомобильные перевозки	False	Деловые Линии		95000	True	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ремонт ПК_Техническое обслуживание_3 группа по электробезопасности_Техническая эксплуатация_Работа с ТМЦ	False	Сфера Менеджмент	60000		False	RUR
False	Техник по ремонту и обслуживанию СВИК	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Организационные навыки_системы вентиляции и кондиционирования	False	Триумф	60000	80000	False	RUR
False	Ведущий инженер-разработчик	False	Санкт-Петербург	59.863165	30.475876	Санкт-Петербург, проспект Обуховской Обороны, 120	Более 6 лет	Полный день	Полная занятость	Английский язык_НИОКР_Готовность к командировкам_Разработка электросхем_Разработка проектной документации	False	Российский институт радионавигации и времени (РИРВ)	60000		True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Умение работать в команде	False	Югсон-Сервис	40000	60000	True	RUR
False	Специалист по спутниковым системам навигации	False	деревня Покорное	54.898111	32.023062	деревня Покорное	От 1 года до 3 лет	Полный день	Полная занятость		False	МАГНИТ, Розничная сеть	30000	34900	True	RUR
False	Специалист отдела информационных технологий	False	Санкт-Петербург	59.908128	30.280043	Санкт-Петербург, набережная Обводного канала, 138к1Б	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_1С: Предприятие 8_Документальное сопровождение_Деловое общение_1С: Документооборот	False	ЦКБМ	60000		True	RUR
False	Наладчик оборудования	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	КАМАЗ	72000		True	RUR
False	Руководитель направления коммерческими товарами	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ценообразование_Ведение переговоров_Планирование продаж_MS PowerPoint_Проведение презентаций	False	Компания Мария	150000	200000	True	RUR
False	Менеджер проектов	False				Казань, улица Пушкина, 13/52	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_MS Visio_Аналитическое мышление_Atlassian Confluence_Анализ данных	False	Энергобанк, АКБ		71000	False	RUR
False	Junior Java разработчик	False	Дубна	56.753054	37.166483	Дубна, улица Программистов, 4с3	Нет опыта	Полный день	Полная занятость	Java_PostgreSQL_Spring Framework_Git_SQL	False	Смартсофт	80000		False	RUR
