premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Технический дизайнер (ПОСТРОЕНИЕ и ПРАВКА ГРАФИКОВ в журнале)	False	Москва	55.787786	37.581882	Москва, Правды, 24 	От 3 до 6 лет	Полный день	Полная занятость	Графический дизайн_Графические редакторы_Adobe Acrobat_Mac Os_Excel_Умение работать в условиях многозадачности_Коммуникабельность, ответственность	False	Эксперт, Издательский холдинг	60000	60000	False	RUR
False	Менеджер проектов ОВиК	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Стрессоустойчивость_Доброжелательность_Коммуникабельность_Ответственность_Развитие продаж_Ведение переговоров_Организаторские навыки_Заключение договоров_Телефонные переговоры_Пользователь ПК_Работа в команде_Деловое общение_Грамотная речь_Навыки продаж_Делопроизводство_B2B Продажи_Деловая переписка_Работа с большим объемом информации_Составление договоров_Документальное сопровождение_Активные продажи	False	Розничная продажа климатического оборудования	75000	250000	True	RUR
False	Специалист отдела технической поддержки Битрикс24	False	Калининград	54.719149	20.488425	Калининград, Гостиная улица, 3	От 1 года до 3 лет	Полный день	Полная занятость		False	Битрикс24	50000	70000	False	RUR
False	Ведущий менеджер по проектам	False	Челябинск	55.137579	61.403694	Челябинск, улица Доватора, 1г	От 1 года до 3 лет	Полный день	Полная занятость	Проведение презентаций_Ведение переговоров_Анализ рынка_Маркетинговый анализ_Аналитические исследования_MS PowerPoint	False	РОС-электро	80000	250000	False	RUR
False	IOS разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	iOS_Swift_Git_Objective-C_Realm_UIKit_Kanban_Scrum_CocoaPods_MVC_MVVM	False	Rentateam	200000	400000	False	RUR
False	Оператор станка с ЧПУ (лазерная резка)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Станки ЧПУ_Работа в условиях многозадачности_Высокий уровень ответственности	False	Эверест-Тех	60000		False	RUR
False	Младший системный администратор / Junior DevOps	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Git_SQL_PostgreSQL_Java_OCPP	False	Рашн Чардж	40000	60000	False	RUR
False	Токарь-универсал	False	Санкт-Петербург	59.963417	30.38061	Санкт-Петербург, Кондратьевский проспект, 13	От 1 года до 3 лет	Полный день	Полная занятость	Точность и внимательность к деталям	False	СтройСервис	80000	100000	False	RUR
False	Ведущий разработчик 1С WMS	False	село Новосёлки	55.125659	37.556262	село Новосёлки, промышленная зона Новосёлки, вл11с2	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_MS SQL_EDT_Git_КИП_WMS	False	РИМА	200000		False	RUR
False	Программист 1C	False	Москва	55.746046	37.800227	Москва, Полимерная улица, 8	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_OLE_COM_XML_MS SQL	False	ФБУН ЦНИИ Эпидемиологии Роспотребнадзора	140000	150000	False	RUR
False	Слесарь-разработчик новых изделий	False	Киров	58.574534	49.606794	Киров, Производственная улица, 29/7	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Разработка новых изделий	False	Прайд (ИП Морозова Александра Николаевна)	40000		False	RUR
False	Линейно-сервисный инженер, пгт.Уруссу	False	поселок городского типа Уруссу	54.59944	53.467214	поселок городского типа Уруссу, Уруссинская улица, 44	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Прокладка кабелей	False	ТАТТЕЛЕКОМ	37000		True	RUR
False	Плавильщик металла и сплавов	False	Киров	58.62344	49.664358	Киров, Семаковская улица, 41В	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность и пунктуальность_Организованный	False	ДимАл	50000	60000	False	RUR
False	Монтажник (подключение к Интернету)	False	Нерюнгри	56.657717	124.712311	Нерюнгри	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Настройка ПК_Настройка оборудования	False	Компания ТрансТелеКом	65000	100000	True	RUR
False	Механик производственного участка	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Управление производством	False	Стойснаб	70000	75000	True	RUR
False	Начальник автоколонны	False	Архангельск	64.563181	40.578653	Архангельск, Кузнечихинский промузел 1-й проезд, 11	От 3 до 6 лет	Полный день	Полная занятость	Автомобильные грузоперевозки_Автомобильные перевозки_Знание устройства автомобиля_Производственное планирование_Организаторские навыки	False	Кардинал	100000		False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_Умение планировать_Металлообработка_Точность	False	Коминнотех-Центр	90000	115000	False	RUR
False	Разработчик C# (Directum)	False	Москва	55.75358	37.672109	Москва, Нижняя Сыромятническая улица, 11кБ	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Системное мышление_C#	False	ТАНАИС	120000		True	RUR
False	Оператор-наладчик станков ЧПУ	False	Санкт-Петербург	59.880062	30.307846	Санкт-Петербург, Варшавская улица, 5А	От 1 года до 3 лет	Полный день	Полная занятость	Металлообработка_Умение читать чертежи	False	Вибро-Прибор	80000		True	RUR
False	Специалист информационных технологий, связи	False	Сосновый Бор	59.88962	29.080631	Сосновый Бор, Боровая улица, 18А	Нет опыта	Полный день	Полная занятость	Делопроизводство_Пользователь ПК_Документальное сопровождение_Windows 7_Организация движения и учета документов_Материальная ответственность_Администрирование_Умение работать в коллективе_Внутренняя документация_Ответственное хранение_Автоматизированное рабочее место (АРМ)_Cистемы управления базами данных_Оперативный поиск информации в сети Интернет_Организация конференций_Документооборот_Электронный документооборот_АстраЛинукс	False	ОМВД России по г. Сосновый Бор ЛО	47000	50000	False	RUR
False	Оператор 1C	False	Хабаровск	48.468892	135.063239	Хабаровск, улица Тургенева, 46	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Работа с базами данных_Исполнительность	False	Основа-Трейд	35000		False	RUR
False	Главный механик	False	Хабаровск	48.398802	135.145606	Хабаровск, проспект 60-летия Октября, 10	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Технический контроль производства_Капитальный ремонт_Работа в команде	False	Амурстроймеханизация	60000	70000	False	RUR
False	Программист 1С	False	Москва	55.796567	37.536931	Москва, Ленинградский проспект, 39с80	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей_1С: Предприятие 8	False	INCANTO	200000	200000	True	RUR
False	Главный аналитик по развитию процессов	False	Екатеринбург	56.829916	60.621963	Екатеринбург, улица Куйбышева, 95	От 1 года до 3 лет	Полный день	Полная занятость	Оптимизация бизнес-процессов_MS Visio_Анализ бизнес-процессов_Автоматизация процессов_Умение работать в коллективе	False	КБ Уральский банк реконструкции и развития (УБРиР)	69200		True	RUR
False	Младший программист / разработчик	False	Белгород	50.595654	36.591067	Белгород, Гражданский проспект, 52А	Нет опыта	Полный день	Полная занятость	Информационные технологии	False	ЦИФРОВОЙ ВЫБОР	30000	50000	True	RUR
False	Водитель-экспедитор (категория B, C)	False	Октябрьский	54.500338	53.503416	Октябрьский, Кооперативная улица, 1/2	От 1 года до 3 лет	Полный день	Полная занятость	Водительское удостоверение категории BC_Знание устройства автомобиля_Контроль отгрузки и доставки товара_Работа с документами_Автомобильные грузоперевозки	False	Пинта-Регион	30000	50000	False	RUR
False	Программист 1С	False	Томск	56.476413	84.989735	Томск, проспект Фрунзе, 130	От 3 до 6 лет	Полный день	Полная занятость		False	Аптечная сеть ЛЕКА	200000		False	RUR
False	Программист	False	Нижний Новгород	56.300215	43.945979	Нижний Новгород, Комсомольская площадь, 3	Нет опыта	Полный день	Полная занятость	Администрирование сайтов_Администрирование сетевого оборудования	False	Самарский Государственный университет Путей Сообщения филиал в г. Нижний Новгород	34500		True	RUR
False	Инженер-программист (1С)	False	Екатеринбург	56.90402	60.58576	Екатеринбург, микрорайон Уралмаш	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Комплексная автоматизация_Продвинутый пользователь ПК_1C: Предприятие_Решение проблем_Умение расставлять приоритеты_Создание конфигурации 1С_Опытный пользовать ПК, знание MS Office	False	Урало-Сибирская Промышленная Компания	66000		False	RUR
False	Руководитель проекта	False	Улан-Удэ	51.83585	107.582526	Улан-Удэ, улица Сухэ-Батора, 7	От 3 до 6 лет	Полный день	Полная занятость	Строительство_Управление проектами_Сопровождение строительства_Организаторские навыки_Проектная документация	False	ФАУ Роскапстрой	100000		False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Монтаж оборудования_Техническая документация	False	Транс Логистик Персонал	65000	100000	False	RUR
False	С++ разработчик (middle)	False	Москва	55.78359	37.56017	Москва, Ленинградский проспект, 31Ас1	От 3 до 6 лет	Полный день	Полная занятость	C++_C/C++_Qt_SQL_XML	False	Концерн Монарх		400000	False	RUR
False	Оператор 1C	False	Барнаул	53.332349	83.774027	Барнаул, Интернациональная улица, 145А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Первичные документы_Работа с большим объемом информации_оформление документации	False	Алтайская Рыбная Компания	25000	30000	False	RUR
False	Оператор 1C	False	Астрахань	46.318605	48.048199	Астрахань, 1-й проезд Рождественского	От 1 года до 3 лет	Полный день	Полная занятость	1С: Склад_Первичные документы_оформление заказов_Точность и внимательность к деталям	False	Умалатова Асият Ширваниевна		35000	False	RUR
False	Руководитель проектов/координатор производственных проектов	False	Самара	53.194011	50.091327	Самара, Красноармейская улица, 1П	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Ведение переговоров_Управление проектами_Производственная логистика_Оперативный поиск информации в сети Интернет_Работа в условиях многозадачности_Правильно расставлять приоритеты	False	Завод электростанций РЕСУРС	50000	150000	True	RUR
False	Программист 1С	False	Екатеринбург	56.761783	60.62375	Екатеринбург, микрорайон Елизавет, Саранинский переулок, 9	От 1 года до 3 лет	Полный день	Полная занятость	Программирования в 1С_1С УПП_Создание конфигурации 1С	False	ДИОКСИД	100000		False	RUR
False	Инженер-программист Embedded Linux	False	Екатеринбург	56.841325	60.666699	Екатеринбург, улица Малышева, 164	От 3 до 6 лет	Полный день	Полная занятость	C++_Разработка ПО	False	Уралэнерготел	60000		False	RUR
False	Специалист по ремонту оргтехники/Сервисный инженер	False	Ноябрьск	63.198435	75.428175	Ноябрьск, улица 60 лет СССР, 39Б	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Настройка ПК_Настройка сетевых подключений_Техническое обслуживание	False	НЭКСТ	45000	70000	True	RUR
False	Системный администратор	False	Пермь	58.102358	56.309366	Пермь, Янаульская улица, 9	От 3 до 6 лет	Полный день	Полная занятость	Gerrit_Tarantool_Multithread Programming_Shell Scripting_Bitbucket	False	Железнодорожное Управление	45000		False	RUR
False	Оператор на входящие обращения	False	Псков	57.831169	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Инсофт	35000	45000	False	RUR
False	Сборщик мебели(Монтажник)/Хаус мастер	False	Санкт-Петербург	59.939555	30.32433	Санкт-Петербург, Большая Конюшенная улица, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	 DANTONE HOME		80000	False	RUR
False	Монтажник оптических линий связи	False	Севастополь	44.558495	33.520581	Севастополь, улица Хрусталёва, 74А	От 1 года до 3 лет	Полный день	Полная занятость	монтаж ВОЛС СКС_монтаж электролиний_Ответственность_Связь_работа с провайдерами_Стабильность_Желание расти и развиваться_Работа в команде_Пользователь ПК	False	Севстар	40000		False	RUR
False	Программист 1С	False				Санкт-Петербург, м.Автово, ул.Портовая	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1С: Предприятие 8_1С: Бухгалтерия_Обновление конфигурации 1С	False	Rhenus Intermodal Systems		100000	False	RUR
False	Станочник широкого профиля	False	Светлый (Калининградская область)	54.6931426257	20.1974677294	Светлый (Калининградская область), ул. Гагарина, 65	От 3 до 6 лет	Полный день	Полная занятость	Точность и внимательность к деталям_Умение планировать_Умение легко находить контакт с людьми_Станки ЧПУ	False	Содружество, Группа компаний	62000		True	RUR
False	Специалист по сопровождению информационных систем	False	Новосибирск	55.031778	82.933653	Новосибирск, улица Орджоникидзе, 32	Нет опыта	Полный день	Полная занятость	Helpdesk_MS SQL	False	Новосибирскэнергосбыт	57000		False	RUR
False	Начальник сектора развития цифровизации программно-проектного управления	False	Уфа	54.7923334204	56.1377264187	Уфа, улица Ферина, 2	От 1 года до 3 лет	Полный день	Полная занятость	Бизнес-анализ_MS SharePoint_Разработка технических заданий_Управление проектами_MS Project_HTML_CSS_JavaScript_MS SQL_Анализ бизнес-процессов_Аналитическое мышление_Работа с большим объемом информации_Системный анализ_Техническая документация_Описание бизнес-процессов	False	Уфимское моторостроительное производственное объединение (УМПО)	45000		False	RUR
False	Системный администратор	False	Ростов-на-Дону	47.215456	39.709147	Ростов-на-Дону, Буденновский проспект, 3	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Администрирование серверов Linux_Nginx_Zabbix_KVM	False	Компания ТрансТелеКом		85000	True	RUR
False	Веб-программист Bitrix / Разработчик Битрикс	False	Санкт-Петербург	60.074594	30.353822	Санкт-Петербург, 6-й Верхний переулок, 12Б	От 1 года до 3 лет	Полный день	Полная занятость	1С-Битрикс_PHP_JavaScript_jQuery_HTML5_CSS_Bitrix	False	pompa -женская одежда		200000	False	RUR
False	Регулировщик радиоэлектронной аппаратуры и приборов (07 КАС)	False	Ульяновск	54.3201238832	48.3865025048	Ульяновск, улица Крымова, 10А	От 1 года до 3 лет	Полный день	Полная занятость		False	Ульяновское конструкторское бюро приборостроения	25000	60000	False	RUR
False	Монтажник оборудования связи	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	УСР № 533 ФГУП ГВСУ № 5	40000		False	RUR
False	Инженер-программист АСУ ТП	False	Киров	58.616758	49.573933	Киров, Луганская улица, 53А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Автоматизация технологических процессов_Умение планировать_Высшее образование	False	ЭКОХИМПРОМ	40000		False	RUR
False	Электромеханик	False	Казань	55.8376464591	49.038936781	Казань, улица Восстания, 100	От 1 года до 3 лет	Полный день	Полная занятость	Электротехнические работы_Техническое обслуживание_Ремонтные работы_3 группа по электробезопасности	False	Фабрика красок Lakko	35000	40000	False	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Техническое обслуживание_Работа с оргтехникой_Выездное обслуживание_Многозадачность	True	РеМо	31000	31000	False	RUR
False	Электромеханик	False	Ломоносовский район	59.77645	30.173943	Ломоносовский район, территория Южная часть производственной зоны Горелово, улица Сименса	От 1 года до 3 лет	Полный день	Полная занятость	Инженерные системы_Техническая эксплуатация_3 группа по электробезопасности	False	Эко Сервис	48000		False	RUR
False	Оператор-наладчик станков с ЧПУ	False	Ульяновск	54.372938	48.652477	Ульяновск, 7-й Инженерный проезд, 15	От 1 года до 3 лет	Полный день	Полная занятость	Работа в условиях многозадачности_Чертежи_Работа с чертежами	False	КЕРН	45000	60000	False	RUR
False	Data Engineer	False	Пермь	57.998724	56.215133	Пермь, улица Голева, 9а	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_SQL_Kubernetes	False	Alternativa Games		140000	False	RUR
False	Станочник деревообрабатывающих станков	False	деревня Малые Вязёмы	55.631981	37.020399	деревня Малые Вязёмы, Петровский проезд, вл5с2	От 1 года до 3 лет	Полный день	Полная занятость	Деревообработка_Аналитические способности_Столяр_Плотницкие работы	False	UNION	45000	80000	False	RUR
False	Ведущий специалист службы поддержки пользователей	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Объединенная Энергетическая Компания	100000		False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Управление Торговлей_1С: Документооборот_1С: Предприятие 8_1С программирование_Разработка технических заданий	False	Негабаритика	80000		False	RUR
False	Руководитель проектов цифровых решений	False	Уфа	54.755638	56.022777	Уфа, улица Шафиева, 39/2	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_Проведение презентаций_Информационные технологии	False	МТС	65000		True	RUR
False	Системный администратор	False	Санкт-Петербург	59.961242	30.402008	Санкт-Петербург, Свердловская набережная, 44Ю	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПО_Настройка ПК_Настройка сетевых подключений_Windows 7_Ремонт ПК	False	Группа Компаний Остров	60000		False	RUR
False	Специалист по сопровождению 1С: Управление Торговлей	False	Кемерово	55.363647	86.054346	Кемерово, Советский проспект, 2/8	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С: Управление Торговлей_Консультирование	False	Бизнес-Софт	40000	60000	False	RUR
False	Механик	False	Губкин	51.2604149146	37.6557868544	Губкин	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в коллективе_Монтаж оборудования_Контроль исправности оборудования_Техническое обслуживание_Ремонтные работы_Техническая эксплуатация	False	«Лебединский ГОК»	62000		True	RUR
False	Заведующий архитектурно-строительной группой	False	Магнитогорск	53.419851	58.963807	Магнитогорск, улица Багратиона, 10	От 3 до 6 лет	Полный день	Полная занятость		False	ТехноГарант	45000		False	RUR
False	Корреспондент (журналист) сетевого издания	False	Новосибирск	55.010003	82.934875	Новосибирск, Большевистская улица, 43	От 1 года до 3 лет	Полный день	Полная занятость	Написание статей_Высокий уровень грамотности_Работа с большим объемом информации_Написание текстов_Журналистика_Мобильность_Умение работать с людьми_Работа в условиях многозадачности	False	Пресс-служба	40000		False	RUR
False	"Специалист по внедрению и сопровождению системы 1C ERP: модуль ""Документооборот"""	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	ITIL_Управление проектами_ITSM_ERP-системы на базе 1С_ERP_ERP Systems	False	Alta Personnel	200000		True	RUR
False	Руководитель линии консультации/технической поддержки	False	Москва	55.731673	37.666162	Москва, Таганско-Краснопресненская линия, метро Пролетарская	От 3 до 6 лет	Полный день	Полная занятость	Обучение и развитие_Управление персоналом_Обучение персонала_Подбор персонала_Системное мышление	False	КонсалтПро	150000	180000	False	RUR
False	Токарь-универсал	False	посёлок Стрельна	59.849099	29.99905	посёлок Стрельна, Заводская дорога, 11	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям	False	61 Бронетанковый Ремонтный Завод	70000		True	RUR
False	Инженер-программист по разработке систем управления транспортными средствами с тяговым электрическим	False	Москва	55.683518	37.337505	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, Большой бульвар, 62	От 1 года до 3 лет	Полный день	Полная занятость	MATLAB_Деловая коммуникация_Поисковые системы_стандарт J1939_CAN протокол	False	Инновационный центр КАМАЗ	80000		True	RUR
False	Программист (Web-программист/ИТ-специалист) / сервисный инженер	False	Ленинск-Кузнецкий	54.663609	86.162243	Ленинск-Кузнецкий	От 3 до 6 лет	Полный день	Полная занятость	Adobe Photoshop_Mac Os_Sony Vegas_Pinnacle Studio_Google Chrome_Многозадачность_Видеомонтаж_Творческое мышление_Креативность	False	МАУК Дворец Культуры и Искусства	20000	25000	True	RUR
False	Middle Delphi разработчик	False	Москва	55.726036	37.75603	Москва, Рязанский проспект, 8Ас14	От 1 года до 3 лет	Полный день	Полная занятость	ООП_Delphi_SQL_Object Pascal/Delphi_СУБД_Системы контроля версий_Linux_FirebirdSQL_SVN	False	МТГ. Бизнес-решения	110000	150000	False	RUR
False	Технический специалист	False	Санкт-Петербург	59.883963	30.398441	Санкт-Петербург, Софийская улица, 8к3Д	От 1 года до 3 лет	Полный день	Полная занятость	Чтение электросхем_Электромонтажные работы_Электротехнические работы_Электрические сети	False	ENERGON	55500	55500	True	RUR
False	Web-разработчик (Middle)	False	Чебоксары	56.1410940808	47.2098098823	Чебоксары, улица Урукова, 15	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_PHP_CSS_MySQL_HTML_1С-Битрикс_CMS MODX_Bitrix_MODX	False	Ovva	62000	92000	True	RUR
False	Технический специалист отдела САПР (presale, обучение пользователей)	False	Санкт-Петербург	60.01619	30.310793	Санкт-Петербург, улица Аккуратова, 13	От 1 года до 3 лет	Полный день	Полная занятость	AutoCAD_Autodesk Revit_Разработка проектной документации_BIM_САПР_Autodesk AutoCAD_Работа в условиях многозадачности_обучение сотрудников_Проведение презентаций_Model Studio CS	False	Ромбит	150000		True	RUR
False	Программист PHP/Битрикс/JS	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PHP_MySQL_HTML_CSS_JavaScript	False	Деловые люди	120000		False	RUR
False	Оператор станков с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде	False	ТОЧИНВЕСТ-ШЗМК	35000		False	RUR
False	Токарь	False	Пермь	58.093654	56.353896	Пермь, Соликамская улица, 293	От 3 до 6 лет	Полный день	Полная занятость		False	Камтэкс-Химпром	50000		False	RUR
False	Техник-инженер	False	Москва	55.625984	37.619396	Москва, Варшавское шоссе, 125	Нет опыта	Полный день	Полная занятость	Измерительное оборудование_электронные модули_испытания серийных образцов_наладка электронных модулей	False	Российская электроника		60000	True	RUR
False	Оператор ЧПУ	False	Москва	55.887473	37.661536	Москва, Калужско-Рижская линия, метро Медведково	Нет опыта	Полный день	Полная занятость	внимательность_Станки ЧПУ_Подготовка отчетов_Настройка оборудования	False	Кадровое агентство «ТОТАЛ»	40000		False	RUR
False	Инженер по гарантии автотехники КАМАЗ	False	Рязань	54.568912	39.805904	Рязань, Куйбышевское шоссе, 52	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Деловая переписка_Деловое общение	False	Сто грузовиковъ	45000		True	RUR
False	Групповой механик по крановому хозяйству	False	Усть-Кут	56.798867	105.816106	Усть-Кут, Луговая улица, 21	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Работа в команде_Ремонтные работы	False	Старвей Логистика	50000		False	RUR
False	Графический дизайнер	False	Москва	55.706371	37.685341	Москва, Люблинско-Дмитровская линия, метро Кожуховская	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_MS PowerPoint_Креативность_Подготовка презентаций	False	ВинГород		80000	False	RUR
False	Механик АТП (Камазы НЭО)	False	Новороссийск	44.727325	37.762057	Новороссийск, Анапское шоссе, 15	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Работа в команде_Руководство людьми_Ремонт техники_Грузовой транспорт_Ремонт_авто диагностика_Моторист	False	Руском	45000		False	RUR
False	Заточник 5 разряда	False	Таганрог	47.233368	38.902855	Таганрог, Ленина, 220	От 1 года до 3 лет	Полный день	Полная занятость		False	ТКЗ Красный котельщик	30000		True	RUR
False	Механик	False	Брянск	53.327423	34.268042	Брянск, Вокзальная улица, 128	От 1 года до 3 лет	Полный день	Полная занятость		False	Русская Броня	45000		True	RUR
False	Дизайнер-верстальщик в полиграфию	False	Коломна	55.0992029211	38.7757077216	Коломна, Полянская улица, 17	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Пользователь ПК_Работа в команде_Грамотная речь_Деловое общение_дизайнер_верстальщик_Дизайн_Дизайн полиграфии	False	Беляков Антон Сергеевич	45000		True	RUR
False	Токарь 4 разряда (г. Заозерный)	False	Заозёрный	55.96468	94.688009	Заозёрный, Партизанская улица, 62	От 1 года до 3 лет	Полный день	Полная занятость		False	Красноярская региональная энергетическая компания	24500		False	RUR
False	Инженер отдела технической поддержки	False	Санкт-Петербург	59.955822	30.355978	Санкт-Петербург, 1 линия, метро Площадь Ленина	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Электронная почта_Bash_Zigbee_TCP/IP_Работа в команде_Работа с большим объемом информации_PowerShell	False	Строительная Энергетическая Компания	60000		False	RUR
False	Токарь	False	Санкт-Петербург	59.900574	30.389422	Санкт-Петербург, улица Седова, 11Ю	От 1 года до 3 лет	Полный день	Полная занятость	Трудоспособность_Желание работать и развиваться_Внимательность, ответственность	False	Завод Знамя Труда	63000	75000	True	RUR
False	Сборщик корпусов металлических судов (СКМС)	False	Керчь	45.262539	36.413524	Керчь, улица Танкистов, 4	Нет опыта	Полный день	Полная занятость		False	Судостроительный завод имени Б.Е. Бутомы	90000		True	RUR
